,year,avg_ann_temp_f,scenario,model
38,1988,51.17832453823078,ssp370,inm-cm4-8
39,1989,51.64147061498463,ssp370,inm-cm4-8
40,1990,51.39299668893458,ssp370,inm-cm4-8
41,1991,53.600856837737766,ssp370,inm-cm4-8
42,1992,49.89883242785067,ssp370,inm-cm4-8
43,1993,50.366379702057614,ssp370,inm-cm4-8
44,1994,51.2172401364197,ssp370,inm-cm4-8
45,1995,52.98037707473105,ssp370,inm-cm4-8
46,1996,51.25707782768483,ssp370,inm-cm4-8
47,1997,51.41499094316724,ssp370,inm-cm4-8
48,1998,51.41582593125781,ssp370,inm-cm4-8
49,1999,51.59050618887812,ssp370,inm-cm4-8
50,2000,52.993154906509524,ssp370,inm-cm4-8
51,2001,52.04867028905272,ssp370,inm-cm4-8
52,2002,52.944476636673414,ssp370,inm-cm4-8
53,2003,53.56949415052857,ssp370,inm-cm4-8
54,2004,52.22497625220051,ssp370,inm-cm4-8
55,2005,52.481049572588766,ssp370,inm-cm4-8
56,2006,51.26323346789429,ssp370,inm-cm4-8
57,2007,52.04390103181758,ssp370,inm-cm4-8
58,2008,52.05566841036494,ssp370,inm-cm4-8
59,2009,52.01278985481173,ssp370,inm-cm4-8
60,2010,52.887622579464356,ssp370,inm-cm4-8
61,2011,51.97628566595694,ssp370,inm-cm4-8
62,2012,52.50795215865261,ssp370,inm-cm4-8
63,2013,53.44231268214207,ssp370,inm-cm4-8
64,2014,52.500122109487215,ssp370,inm-cm4-8
65,2015,51.44839134236161,ssp370,inm-cm4-8
66,2016,52.62957598055046,ssp370,inm-cm4-8
67,2017,51.90127150265678,ssp370,inm-cm4-8
68,2018,51.3676693676753,ssp370,inm-cm4-8
69,2019,52.06404406268075,ssp370,inm-cm4-8
70,2020,53.71285571351688,ssp370,inm-cm4-8
71,2021,51.69771646010301,ssp370,inm-cm4-8
72,2022,52.9898726759867,ssp370,inm-cm4-8
73,2023,51.78231227094819,ssp370,inm-cm4-8
74,2024,52.155980616608886,ssp370,inm-cm4-8
75,2025,52.93436556788177,ssp370,inm-cm4-8
76,2026,54.040975648493955,ssp370,inm-cm4-8
77,2027,52.10429821720902,ssp370,inm-cm4-8
78,2028,52.38624885529779,ssp370,inm-cm4-8
79,2029,53.54369476531367,ssp370,inm-cm4-8
80,2030,54.7222207175585,ssp370,inm-cm4-8
81,2031,53.730178534716835,ssp370,inm-cm4-8
82,2032,54.861008804542436,ssp370,inm-cm4-8
83,2033,53.7136821507306,ssp370,inm-cm4-8
84,2034,54.4290456314773,ssp370,inm-cm4-8
85,2035,53.63648415500989,ssp370,inm-cm4-8
86,2036,54.51398781609995,ssp370,inm-cm4-8
87,2037,52.79921601231108,ssp370,inm-cm4-8
88,2038,51.771786824879875,ssp370,inm-cm4-8
89,2039,53.68109971139792,ssp370,inm-cm4-8
90,2040,53.00665899878622,ssp370,inm-cm4-8
91,2041,55.44685604730496,ssp370,inm-cm4-8
92,2042,54.52210554983409,ssp370,inm-cm4-8
93,2043,54.32655977105253,ssp370,inm-cm4-8
94,2044,53.82966988046608,ssp370,inm-cm4-8
95,2045,53.97794164080648,ssp370,inm-cm4-8
96,2046,56.13539889183799,ssp370,inm-cm4-8
97,2047,54.26301897636326,ssp370,inm-cm4-8
98,2048,55.327731805804206,ssp370,inm-cm4-8
99,2049,53.919873803921725,ssp370,inm-cm4-8
100,2050,53.3698244267717,ssp370,inm-cm4-8
101,2051,55.43603344175187,ssp370,inm-cm4-8
102,2052,55.35223556894997,ssp370,inm-cm4-8
103,2053,55.24357998430071,ssp370,inm-cm4-8
104,2054,55.505697472542565,ssp370,inm-cm4-8
105,2055,54.438675918619786,ssp370,inm-cm4-8
106,2056,55.477282111661005,ssp370,inm-cm4-8
107,2057,54.97840705186603,ssp370,inm-cm4-8
108,2058,56.209784244943506,ssp370,inm-cm4-8
109,2059,56.17339401142687,ssp370,inm-cm4-8
110,2060,56.37038222216194,ssp370,inm-cm4-8
111,2061,56.878269014589826,ssp370,inm-cm4-8
112,2062,54.56992501240537,ssp370,inm-cm4-8
113,2063,55.882576515897156,ssp370,inm-cm4-8
114,2064,56.721747032730555,ssp370,inm-cm4-8
115,2065,56.34552311663655,ssp370,inm-cm4-8
116,2066,54.16881133384765,ssp370,inm-cm4-8
117,2067,57.76230644329922,ssp370,inm-cm4-8
118,2068,55.89871377485224,ssp370,inm-cm4-8
119,2069,56.03502718915308,ssp370,inm-cm4-8
120,2070,56.99672524926553,ssp370,inm-cm4-8
121,2071,57.48654693484715,ssp370,inm-cm4-8
122,2072,58.289674636812585,ssp370,inm-cm4-8
123,2073,57.19408196988759,ssp370,inm-cm4-8
124,2074,57.32788338809063,ssp370,inm-cm4-8
125,2075,55.90009631741389,ssp370,inm-cm4-8
126,2076,57.92148398498426,ssp370,inm-cm4-8
127,2077,57.228801649808936,ssp370,inm-cm4-8
128,2078,57.879191217617446,ssp370,inm-cm4-8
129,2079,57.8536459389696,ssp370,inm-cm4-8
130,2080,58.135456851764964,ssp370,inm-cm4-8
131,2081,56.59974857493511,ssp370,inm-cm4-8
132,2082,56.88416534223461,ssp370,inm-cm4-8
133,2083,58.13521379064182,ssp370,inm-cm4-8
134,2084,58.37324754403615,ssp370,inm-cm4-8
135,2085,57.61386976925261,ssp370,inm-cm4-8
136,2086,56.8798629152645,ssp370,inm-cm4-8
137,2087,56.89489463235934,ssp370,inm-cm4-8
138,2088,59.021083247167375,ssp370,inm-cm4-8
139,2089,58.44950897024827,ssp370,inm-cm4-8
140,2090,58.257430060106394,ssp370,inm-cm4-8
141,2091,57.01387715578399,ssp370,inm-cm4-8
142,2092,56.6737173860979,ssp370,inm-cm4-8
143,2093,58.378284523040975,ssp370,inm-cm4-8
144,2094,57.88059750041068,ssp370,inm-cm4-8
145,2095,58.94152373397513,ssp370,inm-cm4-8
146,2096,58.219858968101676,ssp370,inm-cm4-8
147,2097,58.92705814388419,ssp370,inm-cm4-8
148,2098,58.62620532103376,ssp370,inm-cm4-8
149,2099,58.71949800438443,ssp370,inm-cm4-8
150,2100,59.33778626352868,ssp370,inm-cm4-8
0,1950,50.046165674846655,ssp370,ipsl-cm6a-lr
1,1951,51.26370507036724,ssp370,ipsl-cm6a-lr
2,1952,49.769941191489956,ssp370,ipsl-cm6a-lr
3,1953,50.73384624988966,ssp370,ipsl-cm6a-lr
4,1954,51.52154578431145,ssp370,ipsl-cm6a-lr
5,1955,51.25511194813506,ssp370,ipsl-cm6a-lr
6,1956,50.09341971031709,ssp370,ipsl-cm6a-lr
7,1957,51.01301218634957,ssp370,ipsl-cm6a-lr
8,1958,50.23187177821474,ssp370,ipsl-cm6a-lr
9,1959,50.735327186377035,ssp370,ipsl-cm6a-lr
10,1960,50.6450158561878,ssp370,ipsl-cm6a-lr
11,1961,50.54742130036849,ssp370,ipsl-cm6a-lr
12,1962,50.56268892067185,ssp370,ipsl-cm6a-lr
13,1963,51.4705867172242,ssp370,ipsl-cm6a-lr
14,1964,51.2226455854649,ssp370,ipsl-cm6a-lr
15,1965,50.04736634549013,ssp370,ipsl-cm6a-lr
16,1966,50.726248201059796,ssp370,ipsl-cm6a-lr
17,1967,50.14920310605171,ssp370,ipsl-cm6a-lr
18,1968,49.476841493282315,ssp370,ipsl-cm6a-lr
19,1969,50.70228636287384,ssp370,ipsl-cm6a-lr
20,1970,51.45193963536091,ssp370,ipsl-cm6a-lr
21,1971,51.25452305003628,ssp370,ipsl-cm6a-lr
22,1972,50.13668101483391,ssp370,ipsl-cm6a-lr
23,1973,52.81662142817112,ssp370,ipsl-cm6a-lr
24,1974,50.553698139945126,ssp370,ipsl-cm6a-lr
25,1975,51.24013491473154,ssp370,ipsl-cm6a-lr
26,1976,51.2539803444514,ssp370,ipsl-cm6a-lr
27,1977,50.77098498847642,ssp370,ipsl-cm6a-lr
28,1978,50.30692527199097,ssp370,ipsl-cm6a-lr
29,1979,51.02736885424933,ssp370,ipsl-cm6a-lr
30,1980,49.46669975005013,ssp370,ipsl-cm6a-lr
31,1981,50.24951457272119,ssp370,ipsl-cm6a-lr
32,1982,51.07496127244408,ssp370,ipsl-cm6a-lr
33,1983,50.45879155064216,ssp370,ipsl-cm6a-lr
34,1984,50.441658435891846,ssp370,ipsl-cm6a-lr
35,1985,51.03295165303373,ssp370,ipsl-cm6a-lr
36,1986,53.027642478526666,ssp370,ipsl-cm6a-lr
37,1987,51.640083185727086,ssp370,ipsl-cm6a-lr
38,1988,51.68781990428524,ssp370,ipsl-cm6a-lr
39,1989,51.14413752555018,ssp370,ipsl-cm6a-lr
40,1990,52.93204944897385,ssp370,ipsl-cm6a-lr
41,1991,50.758777732848266,ssp370,ipsl-cm6a-lr
42,1992,51.36189936847888,ssp370,ipsl-cm6a-lr
43,1993,50.21970069492386,ssp370,ipsl-cm6a-lr
44,1994,50.55599955424682,ssp370,ipsl-cm6a-lr
45,1995,51.90930054406507,ssp370,ipsl-cm6a-lr
46,1996,53.43250061255691,ssp370,ipsl-cm6a-lr
47,1997,52.023289012292544,ssp370,ipsl-cm6a-lr
48,1998,52.03218118862271,ssp370,ipsl-cm6a-lr
49,1999,51.621567991032826,ssp370,ipsl-cm6a-lr
50,2000,52.6762086378133,ssp370,ipsl-cm6a-lr
51,2001,52.25316020097691,ssp370,ipsl-cm6a-lr
52,2002,51.25176297249146,ssp370,ipsl-cm6a-lr
53,2003,52.616259877448094,ssp370,ipsl-cm6a-lr
54,2004,53.82116644528918,ssp370,ipsl-cm6a-lr
55,2005,52.770741790509945,ssp370,ipsl-cm6a-lr
56,2006,51.21181322079586,ssp370,ipsl-cm6a-lr
57,2007,54.51128571689027,ssp370,ipsl-cm6a-lr
58,2008,51.93514814619318,ssp370,ipsl-cm6a-lr
59,2009,52.90276739104782,ssp370,ipsl-cm6a-lr
60,2010,53.96982143876452,ssp370,ipsl-cm6a-lr
61,2011,53.87755120252447,ssp370,ipsl-cm6a-lr
62,2012,52.71388457689178,ssp370,ipsl-cm6a-lr
63,2013,52.42038871342462,ssp370,ipsl-cm6a-lr
64,2014,54.56189987194658,ssp370,ipsl-cm6a-lr
65,2015,54.36764229337321,ssp370,ipsl-cm6a-lr
66,2016,53.45571174745023,ssp370,ipsl-cm6a-lr
67,2017,54.0275798908881,ssp370,ipsl-cm6a-lr
68,2018,54.85575218161901,ssp370,ipsl-cm6a-lr
69,2019,54.076206613271026,ssp370,ipsl-cm6a-lr
70,2020,52.64708267935486,ssp370,ipsl-cm6a-lr
71,2021,53.62443351709658,ssp370,ipsl-cm6a-lr
72,2022,54.25457547171626,ssp370,ipsl-cm6a-lr
73,2023,52.47185236229893,ssp370,ipsl-cm6a-lr
74,2024,52.78981737257068,ssp370,ipsl-cm6a-lr
75,2025,53.549429960688414,ssp370,ipsl-cm6a-lr
76,2026,55.9549423424619,ssp370,ipsl-cm6a-lr
77,2027,54.90308466889329,ssp370,ipsl-cm6a-lr
78,2028,55.379929890769965,ssp370,ipsl-cm6a-lr
79,2029,54.658296923374266,ssp370,ipsl-cm6a-lr
80,2030,54.885433161858586,ssp370,ipsl-cm6a-lr
81,2031,54.101917114957665,ssp370,ipsl-cm6a-lr
82,2032,54.02700639700156,ssp370,ipsl-cm6a-lr
83,2033,53.849292770512086,ssp370,ipsl-cm6a-lr
84,2034,54.88006904245489,ssp370,ipsl-cm6a-lr
85,2035,54.758709827748156,ssp370,ipsl-cm6a-lr
86,2036,54.22565757119466,ssp370,ipsl-cm6a-lr
87,2037,55.414474841042995,ssp370,ipsl-cm6a-lr
88,2038,53.239978929302914,ssp370,ipsl-cm6a-lr
89,2039,54.862679397587264,ssp370,ipsl-cm6a-lr
90,2040,55.07506951206844,ssp370,ipsl-cm6a-lr
91,2041,54.88684181368981,ssp370,ipsl-cm6a-lr
92,2042,56.51943752321132,ssp370,ipsl-cm6a-lr
93,2043,55.782780388558095,ssp370,ipsl-cm6a-lr
94,2044,55.528474184973916,ssp370,ipsl-cm6a-lr
95,2045,55.88345590208837,ssp370,ipsl-cm6a-lr
96,2046,56.1220026035511,ssp370,ipsl-cm6a-lr
97,2047,57.27335305436396,ssp370,ipsl-cm6a-lr
98,2048,57.76464058499485,ssp370,ipsl-cm6a-lr
99,2049,56.82820805217628,ssp370,ipsl-cm6a-lr
100,2050,56.47554676820123,ssp370,ipsl-cm6a-lr
101,2051,57.08062436558777,ssp370,ipsl-cm6a-lr
102,2052,55.30327939249552,ssp370,ipsl-cm6a-lr
103,2053,57.02422595262763,ssp370,ipsl-cm6a-lr
104,2054,58.536916197808914,ssp370,ipsl-cm6a-lr
105,2055,56.49724433144761,ssp370,ipsl-cm6a-lr
106,2056,57.549032120008356,ssp370,ipsl-cm6a-lr
107,2057,58.172079676232606,ssp370,ipsl-cm6a-lr
108,2058,57.29828712920103,ssp370,ipsl-cm6a-lr
109,2059,57.063388300095696,ssp370,ipsl-cm6a-lr
110,2060,57.53683357025007,ssp370,ipsl-cm6a-lr
111,2061,56.34762599063716,ssp370,ipsl-cm6a-lr
112,2062,57.051283346569754,ssp370,ipsl-cm6a-lr
113,2063,58.98853454408665,ssp370,ipsl-cm6a-lr
114,2064,58.413243854078836,ssp370,ipsl-cm6a-lr
115,2065,57.3068537450775,ssp370,ipsl-cm6a-lr
116,2066,58.43736577431395,ssp370,ipsl-cm6a-lr
117,2067,58.56153433139443,ssp370,ipsl-cm6a-lr
118,2068,58.28981096739614,ssp370,ipsl-cm6a-lr
119,2069,58.00876286974691,ssp370,ipsl-cm6a-lr
120,2070,59.398504327674296,ssp370,ipsl-cm6a-lr
121,2071,59.67749868726861,ssp370,ipsl-cm6a-lr
122,2072,60.42097633036565,ssp370,ipsl-cm6a-lr
123,2073,58.37168086221728,ssp370,ipsl-cm6a-lr
124,2074,59.0442055078637,ssp370,ipsl-cm6a-lr
125,2075,60.4058357510042,ssp370,ipsl-cm6a-lr
126,2076,59.69798858433355,ssp370,ipsl-cm6a-lr
127,2077,59.43103739034524,ssp370,ipsl-cm6a-lr
128,2078,59.044855063428656,ssp370,ipsl-cm6a-lr
129,2079,60.43283066992062,ssp370,ipsl-cm6a-lr
130,2080,60.18091644200333,ssp370,ipsl-cm6a-lr
131,2081,60.77473220632313,ssp370,ipsl-cm6a-lr
132,2082,58.876685053291766,ssp370,ipsl-cm6a-lr
133,2083,61.16731007542626,ssp370,ipsl-cm6a-lr
134,2084,61.29383857663787,ssp370,ipsl-cm6a-lr
135,2085,60.66140944797986,ssp370,ipsl-cm6a-lr
136,2086,59.915405261470376,ssp370,ipsl-cm6a-lr
137,2087,60.427230219811186,ssp370,ipsl-cm6a-lr
138,2088,60.60138625396045,ssp370,ipsl-cm6a-lr
139,2089,62.86905226594652,ssp370,ipsl-cm6a-lr
140,2090,61.646377191627245,ssp370,ipsl-cm6a-lr
141,2091,61.72922284550443,ssp370,ipsl-cm6a-lr
142,2092,61.446599781132946,ssp370,ipsl-cm6a-lr
143,2093,60.78004125806553,ssp370,ipsl-cm6a-lr
144,2094,61.619946003242106,ssp370,ipsl-cm6a-lr
145,2095,63.18757076728907,ssp370,ipsl-cm6a-lr
146,2096,61.88402965019589,ssp370,ipsl-cm6a-lr
147,2097,63.10881948295443,ssp370,ipsl-cm6a-lr
148,2098,62.352825228532176,ssp370,ipsl-cm6a-lr
149,2099,62.83795918489355,ssp370,ipsl-cm6a-lr
150,2100,62.47687643403207,ssp370,ipsl-cm6a-lr
0,1950,51.000229529471696,ssp370,mri-esm2-0
1,1951,51.71527451059518,ssp370,mri-esm2-0
2,1952,51.1461337709124,ssp370,mri-esm2-0
3,1953,52.946234034144666,ssp370,mri-esm2-0
4,1954,51.3372773898847,ssp370,mri-esm2-0
5,1955,50.254733221412614,ssp370,mri-esm2-0
6,1956,51.42829212052323,ssp370,mri-esm2-0
7,1957,53.24958365774687,ssp370,mri-esm2-0
8,1958,51.92285549891283,ssp370,mri-esm2-0
9,1959,49.902128191859184,ssp370,mri-esm2-0
10,1960,51.457213748802545,ssp370,mri-esm2-0
11,1961,51.284637556030724,ssp370,mri-esm2-0
12,1962,49.54933635592698,ssp370,mri-esm2-0
13,1963,49.79703888770359,ssp370,mri-esm2-0
14,1964,50.99007657245386,ssp370,mri-esm2-0
15,1965,49.78612264866652,ssp370,mri-esm2-0
16,1966,51.17403601892137,ssp370,mri-esm2-0
17,1967,51.644550450527966,ssp370,mri-esm2-0
18,1968,50.71383535857274,ssp370,mri-esm2-0
19,1969,50.78252391863295,ssp370,mri-esm2-0
20,1970,51.0172571567372,ssp370,mri-esm2-0
21,1971,51.34445097669523,ssp370,mri-esm2-0
22,1972,50.82089439581981,ssp370,mri-esm2-0
23,1973,51.52998704006754,ssp370,mri-esm2-0
24,1974,51.23359942622399,ssp370,mri-esm2-0
25,1975,50.45812920915679,ssp370,mri-esm2-0
26,1976,49.44284535545762,ssp370,mri-esm2-0
27,1977,52.322192553860404,ssp370,mri-esm2-0
28,1978,50.234141493509874,ssp370,mri-esm2-0
29,1979,51.002736725144636,ssp370,mri-esm2-0
30,1980,50.24595511467402,ssp370,mri-esm2-0
31,1981,51.11951880438378,ssp370,mri-esm2-0
32,1982,50.70374171546665,ssp370,mri-esm2-0
33,1983,51.61602948050635,ssp370,mri-esm2-0
34,1984,51.259248107185776,ssp370,mri-esm2-0
35,1985,51.266470971991346,ssp370,mri-esm2-0
36,1986,50.36389639551293,ssp370,mri-esm2-0
37,1987,49.78027629859903,ssp370,mri-esm2-0
38,1988,51.13029437503827,ssp370,mri-esm2-0
39,1989,50.35888930428143,ssp370,mri-esm2-0
40,1990,51.22425177861257,ssp370,mri-esm2-0
41,1991,50.31581082693139,ssp370,mri-esm2-0
42,1992,50.702719869551636,ssp370,mri-esm2-0
43,1993,51.18024630404024,ssp370,mri-esm2-0
44,1994,50.7264136121817,ssp370,mri-esm2-0
45,1995,51.18660359782582,ssp370,mri-esm2-0
46,1996,51.98933152906717,ssp370,mri-esm2-0
47,1997,50.68431545079534,ssp370,mri-esm2-0
48,1998,52.38865423315205,ssp370,mri-esm2-0
49,1999,52.28621815649955,ssp370,mri-esm2-0
50,2000,52.78632896838142,ssp370,mri-esm2-0
51,2001,51.02282442567936,ssp370,mri-esm2-0
52,2002,53.72711467852435,ssp370,mri-esm2-0
53,2003,51.58228413315773,ssp370,mri-esm2-0
54,2004,52.769218618050544,ssp370,mri-esm2-0
55,2005,53.30530000957809,ssp370,mri-esm2-0
56,2006,53.313777168776646,ssp370,mri-esm2-0
57,2007,52.00531878503567,ssp370,mri-esm2-0
58,2008,51.49088903122556,ssp370,mri-esm2-0
59,2009,52.04550894395036,ssp370,mri-esm2-0
60,2010,52.23699922081714,ssp370,mri-esm2-0
61,2011,53.5366341535157,ssp370,mri-esm2-0
62,2012,52.62204548759897,ssp370,mri-esm2-0
63,2013,52.19221404182098,ssp370,mri-esm2-0
64,2014,54.55723955731069,ssp370,mri-esm2-0
65,2015,54.75194740843833,ssp370,mri-esm2-0
66,2016,53.21045477338426,ssp370,mri-esm2-0
67,2017,53.85828165536408,ssp370,mri-esm2-0
68,2018,52.62955319393295,ssp370,mri-esm2-0
69,2019,54.047650475937,ssp370,mri-esm2-0
70,2020,54.13683358539895,ssp370,mri-esm2-0
71,2021,53.55126020227639,ssp370,mri-esm2-0
72,2022,52.6531687022831,ssp370,mri-esm2-0
73,2023,53.87839813282088,ssp370,mri-esm2-0
74,2024,54.191442953412306,ssp370,mri-esm2-0
75,2025,55.484619350649545,ssp370,mri-esm2-0
76,2026,54.87335805986611,ssp370,mri-esm2-0
77,2027,53.85255968915509,ssp370,mri-esm2-0
78,2028,54.61957223042178,ssp370,mri-esm2-0
79,2029,54.12143888528026,ssp370,mri-esm2-0
80,2030,54.16715412163993,ssp370,mri-esm2-0
81,2031,55.65022186672305,ssp370,mri-esm2-0
82,2032,54.00232701391329,ssp370,mri-esm2-0
83,2033,53.577519988947536,ssp370,mri-esm2-0
84,2034,54.68816650736637,ssp370,mri-esm2-0
85,2035,53.14608210604199,ssp370,mri-esm2-0
86,2036,53.99662492861,ssp370,mri-esm2-0
87,2037,54.38941147918278,ssp370,mri-esm2-0
88,2038,54.732138363472096,ssp370,mri-esm2-0
89,2039,55.16859682856119,ssp370,mri-esm2-0
90,2040,55.27098045770863,ssp370,mri-esm2-0
91,2041,54.22934569237029,ssp370,mri-esm2-0
92,2042,55.07989825871872,ssp370,mri-esm2-0
93,2043,56.019636644784825,ssp370,mri-esm2-0
94,2044,56.61537372167248,ssp370,mri-esm2-0
95,2045,55.581043938419626,ssp370,mri-esm2-0
96,2046,56.12559458634805,ssp370,mri-esm2-0
97,2047,55.919000184138035,ssp370,mri-esm2-0
98,2048,55.846902736336,ssp370,mri-esm2-0
99,2049,55.723623873806154,ssp370,mri-esm2-0
100,2050,55.77632469345564,ssp370,mri-esm2-0
101,2051,56.56913657624775,ssp370,mri-esm2-0
102,2052,56.04292460011951,ssp370,mri-esm2-0
103,2053,57.04646859644684,ssp370,mri-esm2-0
104,2054,56.32329579996867,ssp370,mri-esm2-0
105,2055,55.1391977884088,ssp370,mri-esm2-0
106,2056,55.563573419054975,ssp370,mri-esm2-0
107,2057,56.77771673655355,ssp370,mri-esm2-0
108,2058,56.00638800670581,ssp370,mri-esm2-0
109,2059,56.481496479237386,ssp370,mri-esm2-0
110,2060,56.84780471065446,ssp370,mri-esm2-0
111,2061,57.51655104733847,ssp370,mri-esm2-0
112,2062,55.19506797688632,ssp370,mri-esm2-0
113,2063,57.24484537241259,ssp370,mri-esm2-0
114,2064,56.070552933573275,ssp370,mri-esm2-0
115,2065,57.654442023160286,ssp370,mri-esm2-0
116,2066,57.79000464405,ssp370,mri-esm2-0
117,2067,56.306963430715655,ssp370,mri-esm2-0
118,2068,57.13007847251641,ssp370,mri-esm2-0
119,2069,56.42552313049941,ssp370,mri-esm2-0
120,2070,56.96935151221934,ssp370,mri-esm2-0
121,2071,57.01486643878875,ssp370,mri-esm2-0
122,2072,57.55162110982019,ssp370,mri-esm2-0
123,2073,56.84324943536494,ssp370,mri-esm2-0
124,2074,57.10060356158964,ssp370,mri-esm2-0
125,2075,56.79226233813416,ssp370,mri-esm2-0
126,2076,57.26357739675361,ssp370,mri-esm2-0
127,2077,57.54192476238643,ssp370,mri-esm2-0
128,2078,57.29632072499327,ssp370,mri-esm2-0
129,2079,58.883345640453186,ssp370,mri-esm2-0
130,2080,58.902004684388515,ssp370,mri-esm2-0
131,2081,57.237478203601135,ssp370,mri-esm2-0
132,2082,57.1293506416245,ssp370,mri-esm2-0
133,2083,57.577468308352756,ssp370,mri-esm2-0
134,2084,58.099846505981944,ssp370,mri-esm2-0
135,2085,57.88289466477887,ssp370,mri-esm2-0
136,2086,58.17179517631602,ssp370,mri-esm2-0
137,2087,58.07936415907787,ssp370,mri-esm2-0
138,2088,58.234514262341825,ssp370,mri-esm2-0
139,2089,59.03622228309594,ssp370,mri-esm2-0
140,2090,58.56818492027913,ssp370,mri-esm2-0
141,2091,59.77468027226815,ssp370,mri-esm2-0
142,2092,58.568768472313984,ssp370,mri-esm2-0
143,2093,58.77803090902472,ssp370,mri-esm2-0
144,2094,58.97643091112934,ssp370,mri-esm2-0
145,2095,59.508559770637696,ssp370,mri-esm2-0
146,2096,58.59324456440183,ssp370,mri-esm2-0
147,2097,59.963370572518116,ssp370,mri-esm2-0
148,2098,58.16552591898332,ssp370,mri-esm2-0
149,2099,58.536887469085464,ssp370,mri-esm2-0
150,2100,58.55216769216191,ssp370,mri-esm2-0
