station_name,station_lat,station_lon,model,model_lat,model_lon,scenario,year,month,data
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2084,8,7.732446
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2084,9,7.742238
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2084,10,7.771677
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2084,11,7.794021
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2084,12,7.8014083
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2085,1,7.8036675
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2085,2,7.7991743
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2085,3,7.8018107
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2085,4,7.8048887
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2085,5,7.795868
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2085,6,7.7641573
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2085,7,7.7350388
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2085,8,7.730671
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2085,9,7.731745
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2085,10,7.747835
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2085,11,7.7819614
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2085,12,7.792347
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2086,1,7.8001056
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2086,2,7.8025904
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2086,3,7.8028054
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2086,4,7.8024487
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2086,5,7.79536
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2086,6,7.738297
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2086,7,7.736251
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2086,8,7.7234454
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2086,9,7.7295537
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2086,10,7.755424
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2086,11,7.77389
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2086,12,7.783949
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2087,1,7.7901454
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2087,2,7.7942176
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2087,3,7.797478
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2087,4,7.8014326
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2087,5,7.768906
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2087,6,7.7460666
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2087,7,7.7316766
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2087,8,7.713628
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2087,9,7.7120223
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2087,10,7.7483873
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2087,11,7.772536
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2087,12,7.7824554
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2088,1,7.7894754
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2088,2,7.7845855
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2088,3,7.7863812
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2088,4,7.7861795
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2088,5,7.777731
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2088,6,7.74367
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2088,7,7.727195
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2088,8,7.705242
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2088,9,7.7208285
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2088,10,7.7485876
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2088,11,7.77374
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2088,12,7.7794743
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2089,1,7.7827163
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2089,2,7.77988
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2089,3,7.783307
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2089,4,7.7839274
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2089,5,7.7811766
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2089,6,7.752823
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2089,7,7.723481
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2089,8,7.706637
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2089,9,7.7098365
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2089,10,7.7476106
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2089,11,7.770077
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2089,12,7.776846
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2090,1,7.775207
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2090,2,7.7751746
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2090,3,7.779788
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2090,4,7.7808213
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2090,5,7.7754893
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2090,6,7.7436786
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2090,7,7.7144117
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2090,8,7.707606
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2090,9,7.7109604
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2090,10,7.7411785
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2090,11,7.7590365
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2090,12,7.768462
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2091,1,7.769602
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2091,2,7.769642
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2091,3,7.772018
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2091,4,7.7708583
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2091,5,7.770413
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2091,6,7.7332363
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2091,7,7.70769
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2091,8,7.706797
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2091,9,7.70506
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2091,10,7.726197
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2091,11,7.751409
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2091,12,7.7674694
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2092,1,7.767905
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2092,2,7.763775
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2092,3,7.765186
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2092,4,7.768543
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2092,5,7.7574673
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2092,6,7.726784
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2092,7,7.706121
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2092,8,7.680456
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2092,9,7.6881456
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2092,10,7.730257
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2092,11,7.752674
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2092,12,7.759154
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2093,1,7.76012
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2093,2,7.758234
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2093,3,7.758451
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2093,4,7.760207
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2093,5,7.7523484
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2093,6,7.7165737
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2093,7,7.7039814
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2093,8,7.685852
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2093,9,7.700926
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2093,10,7.73244
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2093,11,7.7446322
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2093,12,7.7543964
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2094,1,7.755577
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2094,2,7.7543206
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2094,3,7.754693
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2094,4,7.753796
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2094,5,7.743038
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2094,6,7.7127843
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2094,7,7.689949
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2094,8,7.6849055
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2094,9,7.6934085
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2094,10,7.713498
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2094,11,7.7388034
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2094,12,7.7484164
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2095,1,7.750568
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2095,2,7.746648
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2095,3,7.7498236
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2095,4,7.752838
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2095,5,7.7484035
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2095,6,7.71477
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2095,7,7.699922
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2095,8,7.688818
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2095,9,7.696459
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2095,10,7.7150307
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2095,11,7.732461
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2095,12,7.741268
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2096,1,7.7446513
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2096,2,7.7419662
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2096,3,7.741517
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2096,4,7.747743
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2096,5,7.749003
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2096,6,7.7066298
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2096,7,7.69331
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2096,8,7.6738186
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2096,9,7.6738787
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2096,10,7.700284
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2096,11,7.721055
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2096,12,7.727081
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2097,1,7.735398
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2097,2,7.7386217
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2097,3,7.7416472
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2097,4,7.7387695
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2097,5,7.7469087
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2097,6,7.7148304
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2097,7,7.681512
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2097,8,7.6705203
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2097,9,7.6922255
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2097,10,7.707204
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2097,11,7.7190666
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2097,12,7.7334375
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2098,1,7.7340956
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2098,2,7.7332654
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2098,3,7.734372
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2098,4,7.7436438
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2098,5,7.732439
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2098,6,7.709832
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2098,7,7.681908
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2098,8,7.663314
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2098,9,7.6691895
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2098,10,7.694475
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2098,11,7.722448
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2098,12,7.7268176
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2099,1,7.731804
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2099,2,7.731641
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2099,3,7.7350206
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2099,4,7.7350807
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2099,5,7.721526
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2099,6,7.692567
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2099,7,7.6592646
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2099,8,7.651367
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2099,9,7.6717563
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2099,10,7.6956496
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2099,11,7.7158666
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2099,12,7.7226753
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2100,1,7.724511
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2100,2,7.721081
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2100,3,7.722108
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2100,4,7.7258644
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2100,5,7.7284265
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2100,6,7.707477
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2100,7,7.671313
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2100,8,7.64543
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2100,9,7.6595707
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2100,10,7.6870227
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2100,11,7.70532
bats2,32.16667,295.5,NorESM2-LM,32.37957493358495,295.5,ssp585,2100,12,7.7108164
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2015,1,8.079855
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2015,2,8.067802
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2015,3,8.0670185
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2015,4,8.068515
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2015,5,8.074843
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2015,6,8.067233
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2015,7,8.057974
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2015,8,8.047789
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2015,9,8.042249
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2015,10,8.048274
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2015,11,8.063048
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2015,12,8.079021
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2016,1,8.072605
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2016,2,8.07084
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2016,3,8.065841
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2016,4,8.063231
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2016,5,8.072386
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2016,6,8.06637
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2016,7,8.058115
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2016,8,8.046731
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2016,9,8.038249
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2016,10,8.043814
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2016,11,8.061108
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2016,12,8.071861
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2017,1,8.07656
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2017,2,8.07016
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2017,3,8.06803
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2017,4,8.071018
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2017,5,8.068084
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2017,6,8.064002
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2017,7,8.051597
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2017,8,8.041666
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2017,9,8.025714
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2017,10,8.031346
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2017,11,8.057472
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2017,12,8.0714245
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2018,1,8.069987
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2018,2,8.065517
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2018,3,8.064716
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2018,4,8.069475
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2018,5,8.07076
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2018,6,8.061355
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2018,7,8.047603
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2018,8,8.034176
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2018,9,8.029844
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2018,10,8.030202
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2018,11,8.043016
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2018,12,8.062816
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2019,1,8.059218
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2019,2,8.058806
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2019,3,8.062032
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2019,4,8.059175
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2019,5,8.062407
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2019,6,8.066965
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2019,7,8.057106
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2019,8,8.045203
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2019,9,8.03067
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2019,10,8.033211
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2019,11,8.055839
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2019,12,8.06651
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2020,1,8.06511
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2020,2,8.053883
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2020,3,8.056974
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2020,4,8.057481
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2020,5,8.06558
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2020,6,8.062477
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2020,7,8.0540905
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2020,8,8.040896
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2020,9,8.027275
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2020,10,8.028668
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2020,11,8.041218
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2020,12,8.054566
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2021,1,8.046846
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2021,2,8.0514965
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2021,3,8.051274
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2021,4,8.050814
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2021,5,8.061165
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2021,6,8.053144
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2021,7,8.046141
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2021,8,8.027929
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2021,9,8.019438
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2021,10,8.024194
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2021,11,8.044056
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2021,12,8.058379
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2022,1,8.044153
estoc,29.16667,344.5,NorESM2-LM,28.96998859915744,344.5,ssp585,2022,2,8.043705
